week_start_date,"(-2, -2, -2)","(-2, -2, -1)","(-2, -2, 0)","(-2, -2, 1)","(-2, -2, 2)","(-2, -1, -2)","(-2, -1, -1)","(-2, -1, 0)","(-2, -1, 1)","(-2, -1, 2)","(-2, 0, -2)","(-2, 0, -1)","(-2, 0, 0)","(-2, 0, 1)","(-2, 0, 2)","(-2, 1, -2)","(-2, 1, -1)","(-2, 1, 0)","(-2, 1, 1)","(-2, 1, 2)","(-2, 2, -2)","(-2, 2, -1)","(-2, 2, 0)","(-2, 2, 1)","(-2, 2, 2)","(-1, -2, -2)","(-1, -2, -1)","(-1, -2, 0)","(-1, -2, 1)","(-1, -2, 2)","(-1, -1, -2)","(-1, -1, -1)","(-1, -1, 0)","(-1, -1, 1)","(-1, -1, 2)","(-1, 0, -2)","(-1, 0, -1)","(-1, 0, 0)","(-1, 0, 1)","(-1, 0, 2)","(-1, 1, -2)","(-1, 1, -1)","(-1, 1, 0)","(-1, 1, 1)","(-1, 1, 2)","(-1, 2, -2)","(-1, 2, -1)","(-1, 2, 0)","(-1, 2, 1)","(-1, 2, 2)","(0, -2, -2)","(0, -2, -1)","(0, -2, 0)","(0, -2, 1)","(0, -2, 2)","(0, -1, -2)","(0, -1, -1)","(0, -1, 0)","(0, -1, 1)","(0, -1, 2)","(0, 0, -2)","(0, 0, -1)","(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(0, 1, -2)","(0, 1, -1)","(0, 1, 0)","(0, 1, 1)","(0, 1, 2)","(0, 2, -2)","(0, 2, -1)","(0, 2, 0)","(0, 2, 1)","(0, 2, 2)","(1, -2, -2)","(1, -2, -1)","(1, -2, 0)","(1, -2, 1)","(1, -2, 2)","(1, -1, -2)","(1, -1, -1)","(1, -1, 0)","(1, -1, 1)","(1, -1, 2)","(1, 0, -2)","(1, 0, -1)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 1, -2)","(1, 1, -1)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(1, 2, -2)","(1, 2, -1)","(1, 2, 0)","(1, 2, 1)","(1, 2, 2)","(2, -2, -2)","(2, -2, -1)","(2, -2, 0)","(2, -2, 1)","(2, -2, 2)","(2, -1, -2)","(2, -1, -1)","(2, -1, 0)","(2, -1, 1)","(2, -1, 2)","(2, 0, -2)","(2, 0, -1)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, -2)","(2, 1, -1)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, -2)","(2, 2, -1)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
2012-05-06,3.7434607,3.7434607,3.837177,6.4929657,6.4929657,3.6019726,3.6019726,3.7458718,6.4016595,6.4016595,3.7332327,3.7332327,3.877132,6.5329194,6.5329194,3.6966615,3.6966615,3.8405604,6.4963455,6.4963455,3.6966615,3.6966615,3.8405604,6.5509424,6.5509424,3.7607121,3.7607121,3.867575,6.510217,6.510217,3.6019726,3.6019726,3.7590182,6.4016595,6.4016595,3.7332327,3.7332327,3.8902783,6.5329194,6.5329194,3.6966615,3.6966615,3.8537068,6.4963455,6.4963455,3.6966615,3.6966615,3.8537068,6.5509424,6.5509424,5.486784,5.486784,5.609141,7.3781824,7.3781824,5.3280435,5.3280435,5.500583,7.2696247,7.2696247,5.4593034,5.4593034,5.631843,7.4008846,7.4008846,5.4227295,5.4227295,5.5952682,7.3643107,7.3643107,5.4227295,5.4227295,5.5952682,7.4189076,7.4189076,7.06829,7.06829,8.947607,10.8862705,10.8862705,7.06829,7.06829,8.947607,10.8862705,10.8862705,7.19955,7.19955,9.078867,11.01753,11.01753,7.022753,7.022753,8.90207,10.840734,10.840734,7.022753,7.022753,8.90207,10.895329,10.895329,3.6364355,3.6364355,6.5361977,7.906734,7.906734,3.6364355,3.6364355,6.5361977,7.906734,7.906734,3.7676957,3.7676957,6.6674576,8.037994,8.037994,3.5908985,3.5908985,6.49066,7.8611965,7.8611965,3.5908985,3.5908985,6.49066,7.9157934,7.9157934
2012-05-13,3.800912,3.800912,3.4413693,11.654547,11.654547,3.800912,3.800912,3.4413693,11.654547,11.654547,3.8163893,3.8163893,3.4568467,11.654547,11.654547,3.7240496,3.7240496,3.364507,11.562208,11.562208,3.7240496,3.7240496,3.364507,11.562208,11.562208,4.385059,4.385059,5.5376287,13.899227,13.899227,4.385059,4.385059,5.5376287,13.899227,13.899227,4.400536,4.400536,5.553106,13.899227,13.899227,4.308197,4.308197,5.4607673,13.806889,13.806889,4.308197,4.308197,5.4607673,13.806889,13.806889,5.116186,5.116186,6.2819023,14.360834,14.360834,5.116186,5.116186,6.2819023,14.360834,14.360834,5.1316633,5.1316633,6.2973795,14.360834,14.360834,5.0393243,5.0393243,6.20504,14.268494,14.268494,5.0393243,5.0393243,6.20504,14.268494,14.268494,7.3648067,7.3648067,8.497941,18.518383,18.518383,7.3648067,7.3648067,8.497941,18.518383,18.518383,7.380284,7.380284,8.513418,18.518383,18.518383,7.287945,7.287945,8.421079,18.426043,18.426043,7.287945,7.287945,8.421079,18.426043,18.426043,2.4843154,2.4843154,4.4369955,12.494428,12.494428,2.4843154,2.4843154,4.4369955,12.494428,12.494428,2.4997928,2.4997928,4.4524727,12.494428,12.494428,2.4074543,2.4074543,4.360133,12.402087,12.402087,2.4074543,2.4074543,4.360133,12.402087,12.402087
2012-05-20,5.137569,5.137569,5.0420656,8.430226,8.430226,5.2950726,5.2950726,5.199569,8.572251,8.572251,5.2950726,5.2950726,5.199569,8.572251,8.572251,5.2950726,5.2950726,5.199569,7.586962,7.586962,5.2950726,5.2950726,5.199569,7.586962,7.586962,5.346213,5.346213,5.2507095,8.63887,8.63887,5.5037165,5.5037165,5.408213,8.780895,8.780895,5.5037165,5.5037165,5.408213,8.780895,8.780895,5.5037165,5.5037165,5.408213,7.795606,7.795606,5.5037165,5.5037165,5.408213,7.795606,7.795606,6.114539,6.114539,6.034527,8.765168,8.765168,6.2720428,6.2720428,6.1920304,8.907194,8.907194,6.2720428,6.2720428,6.1920304,8.907194,8.907194,6.2720428,6.2720428,6.1920304,7.9219065,7.9219065,6.2720428,6.2720428,6.1920304,7.9219065,7.9219065,2.8257127,2.8257127,2.7117937,6.402761,6.402761,2.9832168,2.9832168,2.8692977,6.544788,6.544788,2.9832168,2.9832168,2.8692977,6.544788,6.544788,2.9832168,2.9832168,2.8692977,5.5594964,5.5594964,2.9832168,2.9832168,2.8692977,5.5594964,5.5594964,0.34357336,0.34357336,1.779718,5.1154704,5.1154704,0.5010772,0.5010772,1.9372209,5.2574973,5.2574973,0.5010772,0.5010772,1.9372209,5.2574973,5.2574973,0.5010772,0.5010772,1.9372209,4.272206,4.272206,0.36389965,0.36389965,1.8000433,4.135029,4.135029
2012-05-27,3.222398,3.222398,3.3761318,6.5229526,6.5229526,3.3644245,3.3644245,3.5181582,6.664979,6.664979,3.3644245,3.3644245,3.5181582,6.664979,6.664979,3.3644245,3.3644245,3.5181582,5.457386,5.457386,3.3644245,3.3644245,3.5181582,5.457386,5.457386,3.4310415,3.4310415,3.5847757,6.7315955,6.7315955,3.573068,3.573068,3.726802,6.873622,6.873622,3.573068,3.573068,3.726802,6.873622,6.873622,3.573068,3.573068,3.726802,5.666031,5.666031,3.573068,3.573068,3.726802,5.666031,5.666031,4.0524263,4.0524263,4.2061625,9.013519,9.013519,4.194453,4.194453,4.3481884,9.155545,9.155545,4.194453,4.194453,4.3481884,9.155545,9.155545,4.194453,4.194453,4.3481884,7.9479504,7.9479504,4.194453,4.194453,4.3481884,7.9479504,7.9479504,2.2056541,2.2056541,2.3593884,8.306661,8.306661,2.3476806,2.3476806,2.5014148,8.448689,8.448689,2.3476806,2.3476806,2.5014148,8.448689,8.448689,2.3476806,2.3476806,2.5014148,7.241096,7.241096,2.0513773,2.0513773,2.2051105,7.241096,7.241096,4.0368924,4.0368924,4.143576,12.128626,12.128626,4.1789207,4.1789207,4.285604,12.270652,12.270652,4.1789207,4.1789207,4.285604,12.270652,12.270652,4.1789207,4.1789207,4.285604,11.063056,11.063056,3.882617,3.882617,3.9892986,11.063056,11.063056
2012-06-03,3.2006204,3.2006204,3.3388631,6.4728928,6.4728928,3.2006204,3.2006204,3.3388631,6.4728928,6.4728928,3.2006204,3.2006204,3.3388631,6.4728928,6.4728928,3.2006204,3.2006204,3.3388631,6.4728928,6.4728928,3.2006204,3.2006204,3.3388631,6.527489,6.527489,3.2006204,3.2006204,3.3388631,6.4728928,6.4728928,3.2006204,3.2006204,3.3388631,6.4728928,6.4728928,3.2006204,3.2006204,3.3388631,6.4728928,6.4728928,3.2006204,3.2006204,3.3388631,6.4728928,6.4728928,3.2006204,3.2006204,3.3388631,6.527489,6.527489,4.0422435,4.0422435,5.6760907,8.975051,8.975051,4.0422435,4.0422435,5.6760907,8.975051,8.975051,4.0422435,4.0422435,5.6760907,8.975051,8.975051,4.0422435,4.0422435,5.6760907,8.975051,8.975051,4.0422435,4.0422435,5.6760907,9.029647,9.029647,4.059495,4.059495,5.7064886,8.992303,8.992303,4.059495,4.059495,5.7064886,8.992303,8.992303,4.059495,4.059495,5.7064886,8.992303,8.992303,4.059495,4.059495,5.7064886,8.992303,8.992303,4.059495,4.059495,5.7064886,9.046899,9.046899,4.3324766,4.3324766,5.93242,11.131453,11.131453,4.3324766,4.3324766,5.93242,11.131453,11.131453,4.3324766,4.3324766,5.93242,11.131453,11.131453,4.3324766,4.3324766,5.93242,11.131453,11.131453,4.3324766,4.3324766,5.93242,11.1860485,11.1860485
2012-06-10,3.4232063,3.4232063,3.3079543,6.9383144,6.9383144,3.4232063,3.4232063,3.3079543,6.9383144,6.9383144,3.4232063,3.4232063,3.3079543,6.9383144,6.9383144,3.4232063,3.4232063,3.3079543,6.9383144,6.9383144,3.4232063,3.4232063,3.3079543,6.9383144,6.9383144,3.4232063,3.4232063,3.3079543,6.9383144,6.9383144,3.4232063,3.4232063,3.3079543,6.9383144,6.9383144,3.4232063,3.4232063,3.3079543,6.9383144,6.9383144,3.4232063,3.4232063,3.3079543,6.9383144,6.9383144,3.4232063,3.4232063,3.3079543,6.9383144,6.9383144,3.620255,3.620255,3.5050025,7.1353626,7.1353626,3.620255,3.620255,3.5050025,7.1353626,7.1353626,3.620255,3.620255,3.5050025,7.1353626,7.1353626,3.620255,3.620255,3.5050025,7.1353626,7.1353626,3.620255,3.620255,3.5050025,7.1353626,7.1353626,3.620255,3.620255,3.5050025,7.1353626,7.1353626,3.620255,3.620255,3.5050025,7.1353626,7.1353626,3.620255,3.620255,3.5050025,7.1353626,7.1353626,3.620255,3.620255,3.5050025,7.1353626,7.1353626,3.620255,3.620255,3.5050025,7.1353626,7.1353626,7.437146,7.437146,7.407843,9.017312,9.017312,7.437146,7.437146,7.407843,9.017312,9.017312,7.437146,7.437146,7.407843,9.017312,9.017312,7.437146,7.437146,7.407843,9.017312,9.017312,7.437146,7.437146,7.407843,9.017312,9.017312
2012-06-17,3.8388166,3.8388166,3.495271,7.9045315,7.9045315,3.8388166,3.8388166,3.495271,7.9045315,7.9045315,3.8388166,3.8388166,3.495271,7.9045315,7.9045315,3.8388166,3.8388166,3.495271,7.9045315,7.9045315,3.854294,3.854294,3.5107484,7.9045315,7.9045315,3.8388166,3.8388166,3.495271,7.9045315,7.9045315,3.8388166,3.8388166,3.495271,7.9045315,7.9045315,3.8388166,3.8388166,3.495271,7.9045315,7.9045315,3.8388166,3.8388166,3.495271,7.9045315,7.9045315,3.854294,3.854294,3.5107484,7.9045315,7.9045315,4.422964,4.422964,5.5750217,10.149217,10.149217,4.422964,4.422964,5.5750217,10.149217,10.149217,4.422964,4.422964,5.5750217,10.149217,10.149217,4.422964,4.422964,5.5750217,10.149217,10.149217,4.4384413,4.4384413,5.590499,10.149217,10.149217,4.4113693,4.4113693,5.563426,10.137621,10.137621,4.4113693,4.4113693,5.563426,10.137621,10.137621,4.4113693,4.4113693,5.563426,10.137621,10.137621,4.4113693,4.4113693,5.563426,10.137621,10.137621,4.4268465,4.4268465,5.578903,10.137621,10.137621,6.5156813,6.5156813,7.7315893,11.474233,11.474233,6.5156813,6.5156813,7.7315893,11.474233,11.474233,6.5156813,6.5156813,7.7315893,11.474233,11.474233,6.5156813,6.5156813,7.7315893,11.474233,11.474233,6.5311584,6.5311584,7.7470665,11.474233,11.474233
2012-06-24,3.525062,3.525062,3.338287,6.8404703,6.8404703,3.525062,3.525062,3.338287,6.8404703,6.8404703,3.525062,3.525062,3.338287,6.8404703,6.8404703,3.6670885,3.6670885,3.4803135,6.9824963,6.9824963,3.6670885,3.6670885,3.4803135,6.112796,6.112796,3.5134668,3.5134668,3.3266919,6.8288746,6.8288746,3.5134668,3.5134668,3.3266919,6.8288746,6.8288746,3.5134668,3.5134668,3.3266919,6.8288746,6.8288746,3.6554933,3.6554933,3.4687183,6.9709005,6.9709005,3.6554933,3.6554933,3.4687183,6.101201,6.101201,3.7221107,3.7221107,3.5353358,7.0375185,7.0375185,3.7221107,3.7221107,3.5353358,7.0375185,7.0375185,3.7221107,3.7221107,3.5353358,7.0375185,7.0375185,3.8641372,3.8641372,3.6773622,7.1795444,7.1795444,3.8641372,3.8641372,3.6773622,6.309844,6.309844,3.7221107,3.7221107,3.5353358,7.0375185,7.0375185,3.7221107,3.7221107,3.5353358,7.0375185,7.0375185,3.7221107,3.7221107,3.5353358,7.0375185,7.0375185,3.8641372,3.8641372,3.6773622,7.1795444,7.1795444,3.8641372,3.8641372,3.6773622,6.309844,6.309844,5.0063567,5.0063567,4.5296655,6.9365706,6.9365706,5.0063567,5.0063567,4.5296655,6.9365706,6.9365706,5.0063567,5.0063567,4.5296655,6.9365706,6.9365706,5.1483827,5.1483827,4.6716924,7.0785966,7.0785966,5.1483827,5.1483827,4.6716924,6.208897,6.208897
2012-07-01,3.4496539,3.4496539,3.3312938,5.83027,5.83027,3.4496539,3.4496539,3.3312938,5.83027,5.83027,3.4496539,3.4496539,3.3312938,5.83027,5.83027,3.4496539,3.4496539,3.3312938,5.83027,5.83027,3.4496539,3.4496539,3.3312938,5.8848658,5.8848658,3.4496539,3.4496539,3.3312938,5.83027,5.83027,3.4496539,3.4496539,3.3312938,5.83027,5.83027,3.4496539,3.4496539,3.3312938,5.83027,5.83027,3.4496539,3.4496539,3.3312938,5.83027,5.83027,3.4496539,3.4496539,3.3312938,5.8848658,5.8848658,3.4496539,3.4496539,3.3312938,5.83027,5.83027,3.4496539,3.4496539,3.3312938,5.83027,5.83027,3.4496539,3.4496539,3.3312938,5.83027,5.83027,3.4496539,3.4496539,3.3312938,5.83027,5.83027,3.4496539,3.4496539,3.3312938,5.8848658,5.8848658,3.5028212,3.5028212,3.4040778,5.9030523,5.9030523,3.5028212,3.5028212,3.4040778,5.9030523,5.9030523,3.5028212,3.5028212,3.4040778,5.9030523,5.9030523,3.5028212,3.5028212,3.4040778,5.9030523,5.9030523,3.5028212,3.5028212,3.4040778,5.9576483,5.9576483,4.2371683,4.2371683,4.1384254,6.235484,6.235484,4.2371683,4.2371683,4.1384254,6.235484,6.235484,4.2371683,4.2371683,4.1384254,6.235484,6.235484,4.2371683,4.2371683,4.1384254,6.235484,6.235484,4.2371683,4.2371683,4.1384254,6.29008,6.29008
2012-07-08,3.557856,3.557856,3.3882484,7.058932,7.058932,3.557856,3.557856,3.3882484,7.058932,7.058932,3.557856,3.557856,3.3882484,7.058932,7.058932,3.557856,3.557856,3.3882484,7.058932,7.058932,3.557856,3.557856,3.3882484,7.0219436,7.0219436,3.5462608,3.5462608,3.3766532,7.047336,7.047336,3.5462608,3.5462608,3.3766532,7.047336,7.047336,3.5462608,3.5462608,3.3766532,7.047336,7.047336,3.5462608,3.5462608,3.3766532,7.047336,7.047336,3.5462608,3.5462608,3.3766532,7.010348,7.010348,3.5462608,3.5462608,3.3766532,7.047336,7.047336,3.5462608,3.5462608,3.3766532,7.047336,7.047336,3.5462608,3.5462608,3.3766532,7.047336,7.047336,3.5462608,3.5462608,3.3766532,7.047336,7.047336,3.5462608,3.5462608,3.3766532,7.010348,7.010348,3.5462608,3.5462608,3.3766532,7.047336,7.047336,3.5462608,3.5462608,3.3766532,7.047336,7.047336,3.5462608,3.5462608,3.3766532,7.047336,7.047336,3.5462608,3.5462608,3.3766532,7.047336,7.047336,3.5462608,3.5462608,3.3766532,7.010348,7.010348,3.9142604,3.9142604,3.7611618,9.075877,9.075877,3.9142604,3.9142604,3.7611618,9.075877,9.075877,3.9142604,3.9142604,3.7611618,9.075877,9.075877,3.9142604,3.9142604,3.7611618,9.075877,9.075877,3.9142604,3.9142604,3.7611618,9.038888,9.038888
2012-07-15,3.4958706,3.4958706,3.338646,6.0065165,6.0065165,3.4958706,3.4958706,3.338646,6.0065165,6.0065165,3.4958706,3.4958706,3.338646,6.0065165,6.0065165,3.5158062,3.5158062,3.3585815,6.026452,6.026452,3.5158062,3.5158062,3.3585815,6.026452,6.026452,3.4958706,3.4958706,3.338646,6.0065165,6.0065165,3.4958706,3.4958706,3.338646,6.0065165,6.0065165,3.4958706,3.4958706,3.338646,6.0065165,6.0065165,3.5158062,3.5158062,3.3585815,6.026452,6.026452,3.5158062,3.5158062,3.3585815,6.026452,6.026452,3.5134668,3.5134668,3.3758593,6.04373,6.04373,3.5134668,3.5134668,3.3758593,6.04373,6.04373,3.5134668,3.5134668,3.3758593,6.04373,6.04373,3.5334024,3.5334024,3.3957949,6.0636654,6.0636654,3.5334024,3.5334024,3.3957949,6.0636654,6.0636654,3.5134668,3.5134668,3.3758593,6.04373,6.04373,3.5134668,3.5134668,3.3758593,6.04373,6.04373,3.5134668,3.5134668,3.3758593,6.04373,6.04373,3.5334024,3.5334024,3.3957949,6.0636654,6.0636654,3.5334024,3.5334024,3.3957949,6.0636654,6.0636654,3.7221107,3.7221107,3.5845032,6.2523727,6.2523727,3.7221107,3.7221107,3.5845032,6.2523727,6.2523727,3.7221107,3.7221107,3.5845032,6.2523727,6.2523727,3.7420464,3.7420464,3.6044388,6.2723083,6.2723083,3.7420464,3.7420464,3.6044388,6.2723083,6.2723083
2012-07-22,3.5010662,3.5010662,3.3981972,5.420353,5.420353,3.5010662,3.5010662,3.3981972,5.420353,5.420353,3.5010662,3.5010662,3.3981972,5.420353,5.420353,3.5010662,3.5010662,3.3981972,5.420353,5.420353,3.5010662,3.5010662,3.3981972,5.420353,5.420353,3.5010662,3.5010662,3.3981972,5.420353,5.420353,3.5010662,3.5010662,3.3981972,5.420353,5.420353,3.5010662,3.5010662,3.3981972,5.420353,5.420353,3.5010662,3.5010662,3.3981972,5.420353,5.420353,3.5010662,3.5010662,3.3981972,5.420353,5.420353,3.5010662,3.5010662,3.3981972,5.420353,5.420353,3.5010662,3.5010662,3.3981972,5.420353,5.420353,3.5010662,3.5010662,3.3981972,5.420353,5.420353,3.5010662,3.5010662,3.3981972,5.420353,5.420353,3.5010662,3.5010662,3.3981972,5.420353,5.420353,3.554233,3.554233,3.4709811,5.4931374,5.4931374,3.554233,3.554233,3.4709811,5.4931374,5.4931374,3.554233,3.554233,3.4709811,5.4931374,5.4931374,3.554233,3.554233,3.4709811,5.4931374,5.4931374,3.554233,3.554233,3.4709811,5.4931374,5.4931374,4.638026,4.638026,4.608724,6.3773603,6.3773603,4.638026,4.638026,4.608724,6.3773603,6.3773603,4.638026,4.638026,4.608724,6.3773603,6.3773603,4.638026,4.638026,4.608724,6.3773603,6.3773603,4.638026,4.638026,4.608724,6.3773603,6.3773603
2012-07-29,3.4381115,3.4381115,3.4050422,6.4734774,6.4734774,3.4381115,3.4381115,3.4050422,6.4734774,6.4734774,3.4381115,3.4381115,3.4050422,6.4734774,6.4734774,3.4381115,3.4381115,3.4050422,6.4734774,6.4734774,3.4381115,3.4381115,3.4050422,6.4734774,6.4734774,3.4381115,3.4381115,3.4050422,6.4734774,6.4734774,3.4381115,3.4381115,3.4050422,6.4734774,6.4734774,3.4381115,3.4381115,3.4050422,6.4734774,6.4734774,3.4381115,3.4381115,3.4050422,6.4734774,6.4734774,3.4381115,3.4381115,3.4050422,6.4734774,6.4734774,3.4381115,3.4381115,3.4050422,6.4734774,6.4734774,3.4381115,3.4381115,3.4050422,6.4734774,6.4734774,3.4381115,3.4381115,3.4050422,6.4734774,6.4734774,3.4381115,3.4381115,3.4050422,6.4734774,6.4734774,3.4381115,3.4381115,3.4050422,6.4734774,6.4734774,3.4381115,3.4381115,3.4050422,6.4734774,6.4734774,3.4381115,3.4381115,3.4050422,6.4734774,6.4734774,3.4381115,3.4381115,3.4050422,6.4734774,6.4734774,3.4381115,3.4381115,3.4050422,6.4734774,6.4734774,3.4381115,3.4381115,3.4050422,6.4734774,6.4734774,3.4265163,3.4265163,3.393447,6.4618816,6.4618816,3.4265163,3.4265163,3.393447,6.4618816,6.4618816,3.4265163,3.4265163,3.393447,6.4618816,6.4618816,3.4265163,3.4265163,3.393447,6.4618816,6.4618816,3.4265163,3.4265163,3.393447,6.4618816,6.4618816
2012-08-05,3.5864365,3.5864365,3.555723,7.0158377,7.0158377,3.5864365,3.5864365,3.555723,7.0158377,7.0158377,3.5864365,3.5864365,3.555723,7.0158377,7.0158377,3.5864365,3.5864365,3.555723,6.978849,6.978849,3.5864365,3.5864365,3.555723,6.978849,6.978849,3.5864365,3.5864365,3.555723,7.0158377,7.0158377,3.5864365,3.5864365,3.555723,7.0158377,7.0158377,3.5864365,3.5864365,3.555723,7.0158377,7.0158377,3.5864365,3.5864365,3.555723,6.978849,6.978849,3.5864365,3.5864365,3.555723,6.978849,6.978849,3.5748413,3.5748413,3.5441277,7.004242,7.004242,3.5748413,3.5748413,3.5441277,7.004242,7.004242,3.5748413,3.5748413,3.5441277,7.004242,7.004242,3.5748413,3.5748413,3.5441277,6.967253,6.967253,3.5748413,3.5748413,3.5441277,6.967253,6.967253,3.5748413,3.5748413,3.5441277,7.004242,7.004242,3.5748413,3.5748413,3.5441277,7.004242,7.004242,3.5748413,3.5748413,3.5441277,7.004242,7.004242,3.5748413,3.5748413,3.5441277,6.967253,6.967253,3.5748413,3.5748413,3.5441277,6.967253,6.967253,3.5748413,3.5748413,3.5441277,7.004242,7.004242,3.5748413,3.5748413,3.5441277,7.004242,7.004242,3.5748413,3.5748413,3.5441277,7.004242,7.004242,3.5748413,3.5748413,3.5441277,6.967253,6.967253,3.5748413,3.5748413,3.5441277,6.967253,6.967253
2012-08-12,3.863914,3.863914,3.5048769,8.210522,8.210522,3.8793914,3.8793914,3.5203543,8.210522,8.210522,3.8793914,3.8793914,3.5203543,8.210522,8.210522,3.8793914,3.8793914,3.5203543,8.210522,8.210522,3.8793914,3.8793914,3.5203543,8.210522,8.210522,3.863914,3.863914,3.5048769,8.210522,8.210522,3.8793914,3.8793914,3.5203543,8.210522,8.210522,3.8793914,3.8793914,3.5203543,8.210522,8.210522,3.8793914,3.8793914,3.5203543,8.210522,8.210522,3.8793914,3.8793914,3.5203543,8.210522,8.210522,3.863914,3.863914,3.5048769,8.210522,8.210522,3.8793914,3.8793914,3.5203543,8.210522,8.210522,3.8793914,3.8793914,3.5203543,8.210522,8.210522,3.8793914,3.8793914,3.5203543,8.210522,8.210522,3.8793914,3.8793914,3.5203543,8.210522,8.210522,3.863914,3.863914,3.5048769,8.210522,8.210522,3.8793914,3.8793914,3.5203543,8.210522,8.210522,3.8793914,3.8793914,3.5203543,8.210522,8.210522,3.8793914,3.8793914,3.5203543,8.210522,8.210522,3.8793914,3.8793914,3.5203543,8.210522,8.210522,3.863914,3.863914,3.5048769,8.210522,8.210522,3.8793914,3.8793914,3.5203543,8.210522,8.210522,3.8793914,3.8793914,3.5203543,8.210522,8.210522,3.8793914,3.8793914,3.5203543,8.210522,8.210522,3.8793914,3.8793914,3.5203543,8.210522,8.210522
2012-08-19,3.2995777,3.2995777,3.1444619,7.183598,7.183598,3.2995777,3.2995777,3.1444619,7.183598,7.183598,3.2995777,3.2995777,3.1444619,7.183598,7.183598,3.2995777,3.2995777,3.1444619,7.183598,7.183598,3.2995777,3.2995777,3.1444619,7.183598,7.183598,3.2995777,3.2995777,3.1444619,7.183598,7.183598,3.2995777,3.2995777,3.1444619,7.183598,7.183598,3.2995777,3.2995777,3.1444619,7.183598,7.183598,3.2995777,3.2995777,3.1444619,7.183598,7.183598,3.2995777,3.2995777,3.1444619,7.183598,7.183598,3.2995777,3.2995777,3.1444619,7.183598,7.183598,3.2995777,3.2995777,3.1444619,7.183598,7.183598,3.2995777,3.2995777,3.1444619,7.183598,7.183598,3.2995777,3.2995777,3.1444619,7.183598,7.183598,3.2995777,3.2995777,3.1444619,7.183598,7.183598,3.2995777,3.2995777,3.1444619,7.183598,7.183598,3.2995777,3.2995777,3.1444619,7.183598,7.183598,3.2995777,3.2995777,3.1444619,7.183598,7.183598,3.2995777,3.2995777,3.1444619,7.183598,7.183598,3.2995777,3.2995777,3.1444619,7.183598,7.183598,3.2995777,3.2995777,3.1444619,7.183598,7.183598,3.2995777,3.2995777,3.1444619,7.183598,7.183598,3.2995777,3.2995777,3.1444619,7.183598,7.183598,3.2995777,3.2995777,3.1444619,7.183598,7.183598,3.2995777,3.2995777,3.1444619,7.183598,7.183598
2012-08-26,3.3904815,3.3904815,3.013316,5.6315,5.6315,3.3904815,3.3904815,3.013316,5.6315,5.6315,3.3904815,3.3904815,3.013316,5.6315,5.6315,3.3904815,3.3904815,3.013316,5.6315,5.6315,3.3904815,3.3904815,3.013316,5.6315,5.6315,3.3904815,3.3904815,3.013316,5.6315,5.6315,3.3904815,3.3904815,3.013316,5.6315,5.6315,3.3904815,3.3904815,3.013316,5.6315,5.6315,3.3904815,3.3904815,3.013316,5.6315,5.6315,3.3904815,3.3904815,3.013316,5.6315,5.6315,3.3904815,3.3904815,3.013316,5.6315,5.6315,3.3904815,3.3904815,3.013316,5.6315,5.6315,3.3904815,3.3904815,3.013316,5.6315,5.6315,3.3904815,3.3904815,3.013316,5.6315,5.6315,3.3904815,3.3904815,3.013316,5.6315,5.6315,3.3904815,3.3904815,3.013316,5.6315,5.6315,3.3904815,3.3904815,3.013316,5.6315,5.6315,3.3904815,3.3904815,3.013316,5.6315,5.6315,3.3904815,3.3904815,3.013316,5.6315,5.6315,3.3904815,3.3904815,3.013316,5.6315,5.6315,4.1962113,4.1962113,3.2809055,5.866032,5.866032,4.1962113,4.1962113,3.2809055,5.866032,5.866032,4.1962113,4.1962113,3.2809055,5.866032,5.866032,4.1962113,4.1962113,3.2809055,5.866032,5.866032,4.1962113,4.1962113,3.2809055,5.866032,5.866032
