week_start_date,"(-2, -2, -2)","(-2, -2, -1)","(-2, -2, 0)","(-2, -2, 1)","(-2, -2, 2)","(-2, -1, -2)","(-2, -1, -1)","(-2, -1, 0)","(-2, -1, 1)","(-2, -1, 2)","(-2, 0, -2)","(-2, 0, -1)","(-2, 0, 0)","(-2, 0, 1)","(-2, 0, 2)","(-2, 1, -2)","(-2, 1, -1)","(-2, 1, 0)","(-2, 1, 1)","(-2, 1, 2)","(-2, 2, -2)","(-2, 2, -1)","(-2, 2, 0)","(-2, 2, 1)","(-2, 2, 2)","(-1, -2, -2)","(-1, -2, -1)","(-1, -2, 0)","(-1, -2, 1)","(-1, -2, 2)","(-1, -1, -2)","(-1, -1, -1)","(-1, -1, 0)","(-1, -1, 1)","(-1, -1, 2)","(-1, 0, -2)","(-1, 0, -1)","(-1, 0, 0)","(-1, 0, 1)","(-1, 0, 2)","(-1, 1, -2)","(-1, 1, -1)","(-1, 1, 0)","(-1, 1, 1)","(-1, 1, 2)","(-1, 2, -2)","(-1, 2, -1)","(-1, 2, 0)","(-1, 2, 1)","(-1, 2, 2)","(0, -2, -2)","(0, -2, -1)","(0, -2, 0)","(0, -2, 1)","(0, -2, 2)","(0, -1, -2)","(0, -1, -1)","(0, -1, 0)","(0, -1, 1)","(0, -1, 2)","(0, 0, -2)","(0, 0, -1)","(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(0, 1, -2)","(0, 1, -1)","(0, 1, 0)","(0, 1, 1)","(0, 1, 2)","(0, 2, -2)","(0, 2, -1)","(0, 2, 0)","(0, 2, 1)","(0, 2, 2)","(1, -2, -2)","(1, -2, -1)","(1, -2, 0)","(1, -2, 1)","(1, -2, 2)","(1, -1, -2)","(1, -1, -1)","(1, -1, 0)","(1, -1, 1)","(1, -1, 2)","(1, 0, -2)","(1, 0, -1)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 1, -2)","(1, 1, -1)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(1, 2, -2)","(1, 2, -1)","(1, 2, 0)","(1, 2, 1)","(1, 2, 2)","(2, -2, -2)","(2, -2, -1)","(2, -2, 0)","(2, -2, 1)","(2, -2, 2)","(2, -1, -2)","(2, -1, -1)","(2, -1, 0)","(2, -1, 1)","(2, -1, 2)","(2, 0, -2)","(2, 0, -1)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, -2)","(2, 1, -1)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, -2)","(2, 2, -1)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
2011-07-02,33.22783,33.22783,30.567287,39.247353,39.247353,33.22783,33.22783,30.567287,39.247353,39.247353,33.22783,33.22783,30.567287,39.247353,39.247353,33.22783,33.22783,30.567287,39.247353,39.247353,33.22783,33.22783,30.567287,39.247353,39.247353,52.879444,52.879444,50.596046,59.088135,59.088135,52.879444,52.879444,50.596046,59.088135,59.088135,52.879444,52.879444,50.596046,59.088135,59.088135,52.879444,52.879444,50.596046,59.088135,59.088135,52.879444,52.879444,50.596046,59.088135,59.088135,74.286125,74.286125,72.00272,80.496796,80.496796,74.286125,74.286125,72.00272,80.496796,80.496796,74.286125,74.286125,72.00272,80.496796,80.496796,74.286125,74.286125,72.00272,80.496796,80.496796,74.286125,74.286125,72.00272,80.496796,80.496796,111.79951,111.79951,109.51609,117.17035,117.17035,111.79951,111.79951,109.51609,117.17035,117.17035,111.79951,111.79951,109.51609,117.17035,117.17035,111.79951,111.79951,109.51609,117.17035,117.17035,111.79951,111.79951,109.51609,117.17035,117.17035,114.793175,114.793175,112.50976,120.16403,120.16403,114.793175,114.793175,112.50976,120.16403,120.16403,114.793175,114.793175,112.50976,120.16403,120.16403,114.793175,114.793175,112.50976,120.16403,120.16403,114.793175,114.793175,112.50976,120.16403,120.16403
2011-07-09,36.929935,36.929935,34.87501,40.59693,40.59693,36.929935,36.929935,34.87501,40.59693,40.59693,36.929935,36.929935,34.87501,40.59693,40.59693,36.929935,36.929935,34.87501,40.59693,40.59693,36.929935,36.929935,34.87501,40.59693,40.59693,63.77067,63.77067,62.468735,67.772484,67.772484,63.77067,63.77067,62.468735,67.772484,67.772484,64.240524,64.240524,62.93859,68.24233,68.24233,64.240524,64.240524,62.93859,68.24233,68.24233,64.240524,64.240524,62.93859,68.24233,68.24233,78.37271,78.37271,77.01819,84.89905,84.89905,78.37271,78.37271,77.01819,84.89905,84.89905,78.842575,78.842575,77.48804,85.3689,85.3689,78.842575,78.842575,77.48804,85.3689,85.3689,78.842575,78.842575,77.48804,85.3689,85.3689,107.58213,107.58213,106.22761,112.21264,112.21264,107.58213,107.58213,106.22761,112.21264,112.21264,108.051994,108.051994,106.69746,112.6825,112.6825,108.051994,108.051994,106.69746,112.6825,112.6825,108.051994,108.051994,106.69746,112.6825,112.6825,152.35722,152.35722,151.00267,156.98772,156.98772,152.35722,152.35722,151.00267,156.98772,156.98772,152.82709,152.82709,151.47253,157.45757,157.45757,152.82709,152.82709,151.47253,157.45757,157.45757,152.82709,152.82709,151.47253,157.45757,157.45757
2011-07-16,36.114704,36.114704,33.108658,38.408035,38.408035,36.114704,36.114704,33.108658,38.408035,38.408035,36.114704,36.114704,33.108658,38.408035,38.408035,36.114704,36.114704,33.108658,38.408035,38.408035,36.114704,36.114704,33.108658,38.408035,38.408035,45.02461,45.02461,42.25147,47.069534,47.069534,45.02461,45.02461,42.25147,47.069534,47.069534,45.02461,45.02461,42.25147,47.069534,47.069534,45.02461,45.02461,42.25147,47.069534,47.069534,45.02461,45.02461,42.25147,47.069534,47.069534,92.39959,92.39959,91.295555,96.052986,96.052986,92.39959,92.39959,91.295555,96.052986,96.052986,92.39959,92.39959,91.295555,96.052986,96.052986,92.39959,92.39959,91.295555,96.052986,96.052986,92.39959,92.39959,91.295555,96.052986,96.052986,110.88476,110.88476,109.78072,117.56654,117.56654,110.88476,110.88476,109.78072,117.56654,117.56654,110.88476,110.88476,109.78072,117.56654,117.56654,110.88476,110.88476,109.78072,117.56654,117.56654,110.88476,110.88476,109.78072,117.56654,117.56654,162.54536,162.54536,161.44133,166.82745,166.82745,162.54536,162.54536,161.44133,166.82745,166.82745,162.54536,162.54536,161.44133,166.82745,166.82745,162.54536,162.54536,161.44133,166.82745,166.82745,162.54536,162.54536,161.44133,166.82745,166.82745
2011-07-23,32.318073,32.318073,29.312023,34.083675,34.083675,32.318073,32.318073,29.312023,34.083675,34.083675,32.318073,32.318073,29.312023,34.083675,34.083675,32.318073,32.318073,29.312023,34.083675,34.083675,32.318073,32.318073,29.312023,34.083675,34.083675,32.88793,32.88793,29.881882,34.967926,34.967926,32.88793,32.88793,29.881882,34.967926,34.967926,32.88793,32.88793,29.881882,34.967926,34.967926,32.88793,32.88793,29.881882,34.967926,34.967926,32.88793,32.88793,29.881882,34.967926,34.967926,68.71956,68.71956,65.94644,71.33797,71.33797,68.71956,68.71956,65.94644,71.33797,71.33797,68.71956,68.71956,65.94644,71.33797,71.33797,68.71956,68.71956,65.94644,71.33797,71.33797,68.71956,68.71956,65.94644,71.33797,71.33797,115.50608,115.50608,113.912186,122.86337,122.86337,115.50608,115.50608,113.912186,122.86337,122.86337,115.50608,115.50608,113.912186,122.86337,122.86337,115.50608,115.50608,113.912186,122.86337,122.86337,115.50608,115.50608,113.912186,122.86337,122.86337,132.33713,132.33713,131.23311,139.37555,139.37555,132.33713,132.33713,131.23311,139.37555,139.37555,132.33713,132.33713,131.23311,139.37555,139.37555,132.33713,132.33713,131.23311,139.37555,139.37555,132.33713,132.33713,131.23311,139.37555,139.37555
2011-07-30,28.46316,28.46316,29.138483,31.665882,31.665882,28.46316,28.46316,29.138483,31.665882,31.665882,28.46316,28.46316,29.138483,31.665882,31.665882,28.46316,28.46316,29.138483,31.665882,31.665882,28.46316,28.46316,29.138483,31.665882,31.665882,34.294647,34.294647,34.773468,37.300858,37.300858,34.294647,34.294647,34.773468,37.300858,37.300858,34.294647,34.294647,34.773468,37.300858,37.300858,34.294647,34.294647,34.773468,37.300858,37.300858,34.294647,34.294647,34.773468,37.300858,37.300858,71.64561,71.64561,72.12443,74.48487,74.48487,71.64561,71.64561,72.12443,74.48487,74.48487,71.64561,71.64561,72.12443,74.48487,74.48487,71.64561,71.64561,72.12443,74.48487,74.48487,71.64561,71.64561,72.12443,74.48487,74.48487,134.15285,134.15285,134.59195,136.6611,136.6611,134.15285,134.15285,134.59195,136.6611,136.6611,134.15285,134.15285,134.59195,136.6611,136.6611,134.15285,134.15285,134.59195,136.6611,136.6611,134.15285,134.15285,134.59195,136.6611,136.6611,152.3391,152.3391,153.70465,159.6688,159.6688,152.3391,152.3391,153.70465,159.6688,159.6688,152.3391,152.3391,153.70465,159.6688,159.6688,152.3391,152.3391,153.70465,159.6688,159.6688,152.3391,152.3391,153.70465,159.6688,159.6688
2011-08-06,16.709976,16.709976,17.228739,19.734726,19.734726,16.709976,16.709976,17.228739,19.734726,19.734726,16.709976,16.709976,17.228739,19.734726,19.734726,16.709976,16.709976,17.228739,19.734726,19.734726,16.709976,16.709976,17.228739,19.734726,19.734726,31.102753,31.102753,32.26484,34.87909,34.87909,31.102753,31.102753,32.26484,34.87909,34.87909,31.102753,31.102753,32.26484,34.87909,34.87909,31.102753,31.102753,32.26484,34.87909,34.87909,31.102753,31.102753,32.26484,34.87909,34.87909,36.318752,36.318752,37.48083,39.900784,39.900784,36.318752,36.318752,37.48083,39.900784,39.900784,36.318752,36.318752,37.48083,39.900784,39.900784,36.318752,36.318752,37.48083,39.900784,39.900784,36.318752,36.318752,37.48083,39.900784,39.900784,73.68209,73.68209,76.07466,78.361534,78.361534,73.68209,73.68209,76.07466,78.361534,78.361534,73.68209,73.68209,76.07466,78.361534,78.361534,73.68209,73.68209,76.07466,78.361534,78.361534,73.68209,73.68209,76.07466,78.361534,78.361534,101.74715,101.74715,105.06617,107.42851,107.42851,101.74715,101.74715,105.06617,107.42851,107.42851,101.74715,101.74715,105.06617,107.42851,107.42851,101.74715,101.74715,105.06617,107.42851,107.42851,101.74715,101.74715,105.06617,107.42851,107.42851
2011-08-13,29.983555,29.983555,28.784397,31.938936,31.938936,30.453407,30.453407,29.25425,32.40879,32.40879,30.453407,30.453407,29.25425,32.40879,32.40879,30.453407,30.453407,29.25425,32.40879,32.40879,30.453407,30.453407,29.25425,32.40879,32.40879,86.53596,86.53596,85.599915,87.91473,87.91473,87.00581,87.00581,86.06977,88.38458,88.38458,87.00581,87.00581,86.06977,88.38458,88.38458,87.00581,87.00581,86.06977,88.38458,88.38458,87.00581,87.00581,86.06977,88.38458,88.38458,84.95602,84.95602,83.9674,90.48964,90.48964,85.42587,85.42587,84.437256,90.959496,90.959496,85.42587,85.42587,84.437256,90.959496,90.959496,85.42587,85.42587,84.437256,90.959496,90.959496,85.42587,85.42587,84.437256,90.959496,90.959496,93.479965,93.479965,92.49135,98.470436,98.470436,93.94983,93.94983,92.96121,98.940285,98.940285,93.94983,93.94983,92.96121,98.940285,98.940285,93.94983,93.94983,92.96121,98.940285,98.940285,93.94983,93.94983,92.96121,98.940285,98.940285,126.14707,126.14707,125.158455,130.94327,130.94327,126.616936,126.616936,125.6283,131.41315,131.41315,126.616936,126.616936,125.6283,131.41315,131.41315,126.616936,126.616936,125.6283,131.41315,131.41315,126.616936,126.616936,125.6283,131.41315,131.41315
2011-08-20,21.603842,21.603842,20.710464,25.653421,25.653421,21.603842,21.603842,20.710464,25.653421,25.653421,21.603842,21.603842,20.710464,25.653421,25.653421,21.603842,21.603842,20.710464,25.653421,25.653421,21.761522,21.761522,20.868147,25.811104,25.811104,56.219967,56.219967,55.510376,60.09859,60.09859,56.219967,56.219967,55.510376,60.09859,60.09859,56.219967,56.219967,55.510376,60.09859,60.09859,56.219967,56.219967,55.510376,60.09859,60.09859,56.37765,56.37765,55.66806,60.256275,60.256275,87.14509,87.14509,88.51105,93.45234,93.45234,87.14509,87.14509,88.51105,93.45234,93.45234,87.14509,87.14509,88.51105,93.45234,93.45234,87.14509,87.14509,88.51105,93.45234,93.45234,87.30277,87.30277,88.66873,93.61002,93.61002,89.487785,89.487785,90.85375,95.795044,95.795044,89.487785,89.487785,90.85375,95.795044,95.795044,89.487785,89.487785,90.85375,95.795044,95.795044,89.487785,89.487785,90.85375,95.795044,95.795044,89.64547,89.64547,91.01144,95.95273,95.95273,148.28566,148.28566,149.6409,152.75417,152.75417,148.28566,148.28566,149.6409,152.75417,152.75417,148.28566,148.28566,149.6409,152.75417,152.75417,148.28566,148.28566,149.6409,152.75417,152.75417,148.44334,148.44334,149.79858,152.91185,152.91185
2011-08-27,39.65208,39.65208,39.34287,43.40704,43.40704,39.65208,39.65208,39.34287,43.40704,43.40704,39.65208,39.65208,39.34287,43.40704,43.40704,39.65208,39.65208,39.34287,43.40704,43.40704,39.65208,39.65208,39.34287,43.40704,43.40704,51.27973,51.27973,50.130695,57.738087,57.738087,51.27973,51.27973,50.130695,57.738087,57.738087,51.27973,51.27973,50.130695,57.738087,57.738087,51.27973,51.27973,50.130695,57.738087,57.738087,51.27973,51.27973,50.130695,57.738087,57.738087,103.14895,103.14895,101.9999,110.39412,110.39412,103.14895,103.14895,101.9999,110.39412,110.39412,103.14895,103.14895,101.9999,110.39412,110.39412,103.14895,103.14895,101.9999,110.39412,110.39412,103.14895,103.14895,101.9999,110.39412,110.39412,119.59459,119.59459,118.494675,125.706314,125.706314,119.59459,119.59459,118.494675,125.706314,125.706314,119.59459,119.59459,118.494675,125.706314,125.706314,119.59459,119.59459,118.494675,125.706314,125.706314,119.59459,119.59459,118.494675,125.706314,125.706314,138.59787,138.59787,137.68175,144.53868,144.53868,138.59787,138.59787,137.68175,144.53868,144.53868,138.59787,138.59787,137.68175,144.53868,144.53868,138.59787,138.59787,137.68175,144.53868,144.53868,138.59787,138.59787,137.68175,144.53868,144.53868
2011-09-03,25.389746,25.389746,25.906881,28.515509,28.515509,25.389746,25.389746,25.906881,28.515509,28.515509,25.389746,25.389746,25.906881,28.515509,28.515509,25.389746,25.389746,25.906881,28.515509,28.515509,25.389746,25.389746,25.906881,28.515509,28.515509,62.57681,62.57681,64.67961,67.64572,67.64572,62.57681,62.57681,64.67961,67.64572,67.64572,62.57681,62.57681,64.67961,67.64572,67.64572,62.57681,62.57681,64.67961,67.64572,67.64572,62.57681,62.57681,64.67961,67.64572,67.64572,86.20692,86.20692,88.257195,90.79457,90.79457,86.20692,86.20692,88.257195,90.79457,90.79457,86.20692,86.20692,88.257195,90.79457,90.79457,86.20692,86.20692,88.257195,90.79457,90.79457,86.20692,86.20692,88.257195,90.79457,90.79457,143.12215,143.12215,144.1091,146.15807,146.15807,143.12215,143.12215,144.1091,146.15807,146.15807,143.12215,143.12215,144.1091,146.15807,146.15807,143.12215,143.12215,144.1091,146.15807,146.15807,143.12215,143.12215,144.1091,146.15807,146.15807,146.15211,146.15211,147.13907,153.67952,153.67952,146.15211,146.15211,147.13907,153.67952,153.67952,146.15211,146.15211,147.13907,153.67952,153.67952,146.15211,146.15211,147.13907,153.67952,153.67952,146.15211,146.15211,147.13907,153.67952,153.67952
2011-09-10,8.429148,8.429148,7.2168484,10.567847,10.567847,8.429148,8.429148,7.2168484,10.567847,10.567847,8.429148,8.429148,7.2168484,10.567847,10.567847,8.429148,8.429148,7.2168484,10.567847,10.567847,8.429148,8.429148,7.2168484,10.567847,10.567847,56.786274,56.786274,55.886242,63.548607,63.548607,56.786274,56.786274,55.886242,63.548607,63.548607,56.786274,56.786274,55.886242,63.548607,63.548607,56.786274,56.786274,55.886242,63.548607,63.548607,56.786274,56.786274,55.886242,63.548607,63.548607,72.53242,72.53242,71.579796,78.31169,78.31169,72.53242,72.53242,71.579796,78.31169,78.31169,72.53242,72.53242,71.579796,78.31169,78.31169,72.53242,72.53242,71.579796,78.31169,78.31169,72.53242,72.53242,71.579796,78.31169,78.31169,101.21724,101.21724,100.287964,106.825554,106.825554,101.21724,101.21724,100.287964,106.825554,106.825554,101.21724,101.21724,100.287964,106.825554,106.825554,101.21724,101.21724,100.287964,106.825554,106.825554,101.21724,101.21724,100.287964,106.825554,106.825554,129.83429,129.83429,129.82115,136.98114,136.98114,129.83429,129.83429,129.82115,136.98114,136.98114,129.83429,129.83429,129.82115,136.98114,136.98114,129.83429,129.83429,129.82115,136.98114,136.98114,129.83429,129.83429,129.82115,136.98114,136.98114
2011-09-17,25.281542,25.281542,25.077637,28.243551,28.243551,25.281542,25.281542,25.077637,28.243551,28.243551,25.281542,25.281542,25.077637,28.243551,28.243551,25.281542,25.281542,25.077637,28.243551,28.243551,25.281542,25.281542,25.077637,28.243551,28.243551,61.291996,61.291996,61.941444,64.823074,64.823074,61.291996,61.291996,61.941444,64.823074,64.823074,61.291996,61.291996,61.941444,64.823074,64.823074,61.291996,61.291996,61.941444,64.823074,64.823074,61.291996,61.291996,61.941444,64.823074,64.823074,107.17865,107.17865,108.520775,110.91401,110.91401,107.17865,107.17865,108.520775,110.91401,110.91401,107.17865,107.17865,108.520775,110.91401,110.91401,107.17865,107.17865,108.520775,110.91401,110.91401,107.17865,107.17865,108.520775,110.91401,110.91401,112.69181,112.69181,112.66836,119.553085,119.553085,112.69181,112.69181,112.66836,119.553085,119.553085,112.69181,112.69181,112.66836,119.553085,119.553085,112.69181,112.69181,112.66836,119.553085,119.553085,112.69181,112.69181,112.66836,119.553085,119.553085,166.47902,166.47902,166.45555,174.1271,174.1271,166.47902,166.47902,166.45555,174.1271,174.1271,166.47902,166.47902,166.45555,174.1271,174.1271,166.47902,166.47902,166.45555,174.1271,174.1271,166.47902,166.47902,166.45555,174.1271,174.1271
2011-09-24,15.358929,15.358929,16.505774,17.320452,17.320452,15.358929,15.358929,16.505774,17.320452,17.320452,15.358929,15.358929,16.505774,17.320452,17.320452,15.358929,15.358929,16.505774,17.320452,17.320452,15.358929,15.358929,16.505774,17.320452,17.320452,13.80436,13.80436,14.951191,16.080257,16.080257,13.80436,13.80436,14.951191,16.080257,16.080257,13.80436,13.80436,14.951191,16.080257,16.080257,13.80436,13.80436,14.951191,16.080257,16.080257,13.80436,13.80436,14.951191,16.080257,16.080257,97.82884,97.82884,99.16979,99.96466,99.96466,97.82884,97.82884,99.16979,99.96466,99.96466,97.82884,97.82884,99.16979,99.96466,99.96466,97.82884,97.82884,99.16979,99.96466,99.96466,97.82884,97.82884,99.16979,99.96466,99.96466,133.62982,133.62982,135.88687,136.84497,136.84497,133.62982,133.62982,135.88687,136.84497,136.84497,133.62982,133.62982,135.88687,136.84497,136.84497,133.62982,133.62982,135.88687,136.84497,136.84497,133.62982,133.62982,135.88687,136.84497,136.84497,135.06676,135.06676,137.99338,138.66446,138.66446,135.06676,135.06676,137.99338,138.66446,138.66446,135.06676,135.06676,137.99338,138.66446,138.66446,135.06676,135.06676,137.99338,138.66446,138.66446,135.06676,135.06676,137.99338,138.66446,138.66446
2011-10-01,15.192779,15.192779,14.310071,17.550276,17.550276,18.775124,18.775124,17.892422,21.132616,21.132616,18.775124,18.775124,17.892422,21.132616,21.132616,18.775124,18.775124,17.892422,21.132616,21.132616,18.775124,18.775124,17.892422,21.132616,21.132616,16.383652,16.383652,15.500942,18.741144,18.741144,19.965996,19.965996,19.083296,22.32349,22.32349,19.965996,19.965996,19.083296,22.32349,22.32349,19.965996,19.965996,19.083296,22.32349,22.32349,19.965996,19.965996,19.083296,22.32349,22.32349,32.173023,32.173023,31.907326,35.033142,35.033142,35.75536,35.75536,35.48965,38.615467,38.615467,35.75536,35.75536,35.48965,38.615467,38.615467,35.75536,35.75536,35.48965,38.615467,38.615467,35.75536,35.75536,35.48965,38.615467,38.615467,113.555405,113.555405,113.797356,121.11447,121.11447,117.13775,117.13775,117.3797,124.696815,124.696815,117.13775,117.13775,117.3797,124.696815,124.696815,117.13775,117.13775,117.3797,124.696815,124.696815,117.13775,117.13775,117.3797,124.696815,124.696815,117.91403,117.91403,116.790405,124.10753,124.10753,121.49638,121.49638,120.37276,127.689865,127.689865,121.49638,121.49638,120.37276,127.689865,127.689865,121.49638,121.49638,120.37276,127.689865,127.689865,121.49638,121.49638,120.37276,127.689865,127.689865
2011-10-08,14.3522835,14.3522835,13.988798,18.501709,18.501709,14.3522835,14.3522835,13.988798,18.501709,18.501709,14.3522835,14.3522835,13.988798,18.501709,18.501709,14.3522835,14.3522835,13.988798,18.501709,18.501709,14.3522835,14.3522835,13.988798,18.501709,18.501709,17.431896,17.431896,17.068405,22.332893,22.332893,17.431896,17.431896,17.068405,22.332893,22.332893,17.431896,17.431896,17.068405,22.332893,22.332893,17.431896,17.431896,17.068405,22.332893,22.332893,17.431896,17.431896,17.068405,22.332893,22.332893,19.05998,19.05998,18.696497,25.41737,25.41737,19.05998,19.05998,18.696497,25.41737,25.41737,19.05998,19.05998,18.696497,25.41737,25.41737,19.05998,19.05998,18.696497,25.41737,25.41737,19.05998,19.05998,18.696497,25.41737,25.41737,52.847332,52.847332,52.667633,58.274025,58.274025,52.847332,52.847332,52.667633,58.274025,58.274025,52.847332,52.847332,52.667633,58.274025,58.274025,52.847332,52.847332,52.667633,58.274025,58.274025,52.847332,52.847332,52.667633,58.274025,58.274025,55.434475,55.434475,55.254776,60.861168,60.861168,55.434475,55.434475,55.254776,60.861168,60.861168,55.434475,55.434475,55.254776,60.861168,60.861168,55.434475,55.434475,55.254776,60.861168,60.861168,55.434475,55.434475,55.254776,60.861168,60.861168
2011-10-15,16.789352,16.789352,16.897215,21.26348,21.26348,16.789352,16.789352,16.897215,21.26348,21.26348,16.789352,16.789352,16.897215,21.26348,21.26348,16.789352,16.789352,16.897215,21.26348,21.26348,16.789352,16.789352,16.897215,21.26348,21.26348,14.309001,14.309001,14.416862,18.979427,18.979427,14.309001,14.309001,14.416862,18.979427,18.979427,14.309001,14.309001,14.416862,18.979427,18.979427,14.309001,14.309001,14.416862,18.979427,18.979427,14.309001,14.309001,14.416862,18.979427,18.979427,12.547914,12.547914,12.655774,18.005152,18.005152,12.547914,12.547914,12.655774,18.005152,18.005152,12.547914,12.547914,12.655774,18.005152,18.005152,12.547914,12.547914,12.655774,18.005152,18.005152,12.547914,12.547914,12.655774,18.005152,18.005152,54.152473,54.152473,54.494778,59.697426,59.697426,54.152473,54.152473,54.494778,59.697426,59.697426,54.152473,54.152473,54.494778,59.697426,59.697426,54.152473,54.152473,54.494778,59.697426,59.697426,54.152473,54.152473,54.494778,59.697426,59.697426,64.81933,64.81933,65.02367,74.09061,74.09061,64.81933,64.81933,65.02367,74.09061,74.09061,64.81933,64.81933,65.02367,74.09061,74.09061,64.81933,64.81933,65.02367,74.09061,74.09061,64.81933,64.81933,65.02367,74.09061,74.09061
2011-10-22,18.509968,18.509968,20.166855,24.372822,24.372822,18.509968,18.509968,20.166855,24.372822,24.372822,18.509968,18.509968,20.166855,24.372822,24.372822,18.509968,18.509968,20.166855,24.372822,24.372822,18.509968,18.509968,20.166855,24.372822,24.372822,17.529566,17.529566,19.57181,23.777777,23.777777,17.529566,17.529566,19.57181,23.777777,23.777777,17.529566,17.529566,19.57181,23.777777,23.777777,17.529566,17.529566,19.57181,23.777777,23.777777,17.529566,17.529566,19.57181,23.777777,23.777777,17.220263,17.220263,19.262506,23.733238,23.733238,17.220263,17.220263,19.262506,23.733238,23.733238,17.220263,17.220263,19.262506,23.733238,23.733238,17.220263,17.220263,19.262506,23.733238,23.733238,17.220263,17.220263,19.262506,23.733238,23.733238,55.294724,55.294724,60.920544,64.31902,64.31902,55.294724,55.294724,60.920544,64.31902,64.31902,55.294724,55.294724,60.920544,64.31902,64.31902,55.294724,55.294724,60.920544,64.31902,64.31902,55.294724,55.294724,60.920544,64.31902,64.31902,59.842754,59.842754,65.45698,68.727165,68.727165,59.842754,59.842754,65.45698,68.727165,68.727165,59.842754,59.842754,65.45698,68.727165,68.727165,59.842754,59.842754,65.45698,68.727165,68.727165,59.842754,59.842754,65.45698,68.727165,68.727165
